01.01. 10:10:29.973    ***Logfile for C&C WarZone client***
01.01. 10:48:26.005    RMP: yanyan!~MO.6baa4d@64a4e7ca.57968871.d9d9b26b.IP4 QUIT Signed off,
01.01. 10:48:31.030    Message received: :dell__!~MO.23d520@acb4b9ad.4e7899f.9a255551.IP4 QUIT :Signed off

01.01. 10:48:31.030    RMP: dell__!~MO.23d520@acb4b9ad.4e7899f.9a255551.IP4 QUIT Signed off,
01.01. 10:48:33.507    Message received: :hongmin!~MO.5e7319@6c218a0f.1f37d5d6.d9d9b26b.IP4 JOIN #cncnet

01.01. 10:48:33.507    RMP: hongmin!~MO.5e7319@6c218a0f.1f37d5d6.d9d9b26b.IP4 JOIN #cncnet,
01.01. 10:48:34.228    Message received: :AJIAKESI!~MO.2d0de3@c6532d21.96042a03.8a7294b0.IP4 JOIN #cncnet

01.01. 10:48:34.228    RMP: AJIAKESI!~MO.2d0de3@c6532d21.96042a03.8a7294b0.IP4 JOIN #cncnet,
01.01. 10:48:35.883    Message received: :VietNamWAR!~1VNfxce7F@cdb2de15.4687f889.dfe5d088.IP4 JOIN #cncnet

01.01. 10:48:35.883    RMP: VietNamWAR!~1VNfxce7F@cdb2de15.4687f889.dfe5d088.IP4 JOIN #cncnet,
01.01. 10:48:35.979    Message received: :Player_________!~RU.f6b32f@d237aaa3.510658ae.7cfa4208.IP4 QUIT :Quit

01.01. 10:48:35.979    RMP: Player_________!~RU.f6b32f@d237aaa3.510658ae.7cfa4208.IP4 QUIT Quit,
01.01. 10:48:37.598    SRM: NOTICE #cnc-warzone-games :GAME R8;5.7.7;8;#cnc-warzone-game8668525;asokolov's Game;10000;asokolov,steamuser;WarZone : (8) Anomaly Of War;Standard;52.232.96.199:50000;0
01.01. 10:48:37.660    Message received: :sToTx!~RU.c942b3@dc7b0cc2.90f3cc86.d2c79a15.IP4 QUIT :Quit

01.01. 10:48:37.660    RMP: sToTx!~RU.c942b3@dc7b0cc2.90f3cc86.d2c79a15.IP4 QUIT Quit,
01.01. 10:48:39.010    Message received: :AJIAKESI!~MO.2d0de3@c6532d21.96042a03.8a7294b0.IP4 QUIT :Quit

01.01. 10:48:39.010    RMP: AJIAKESI!~MO.2d0de3@c6532d21.96042a03.8a7294b0.IP4 QUIT Quit,
01.01. 10:48:39.529    Message received: :mszf!~MO.d72f7b@12c0c96f.c4b02b4f.7f140475.IP4 QUIT :Signed off

01.01. 10:48:39.529    RMP: mszf!~MO.d72f7b@12c0c96f.c4b02b4f.7f140475.IP4 QUIT Signed off,
01.01. 10:48:40.365    Message received: :Fu_Guan!~MO.294217@1a2e4a7e.c164772e.32b1cd34.IP4 JOIN #cncnet

01.01. 10:48:40.365    RMP: Fu_Guan!~MO.294217@1a2e4a7e.c164772e.32b1cd34.IP4 JOIN #cncnet,
01.01. 10:48:42.406    Message received: :xod7!~1CA40yIbg@372346c3.f6cbb1e9.d725669a.IP4 JOIN #cncnet

01.01. 10:48:42.406    RMP: xod7!~1CA40yIbg@372346c3.f6cbb1e9.d725669a.IP4 JOIN #cncnet,
01.01. 10:48:44.000    SRM: NOTICE #cnc-warzone-game8668525 :TNLPNG 15
01.01. 10:48:51.475    Message received: :SOON_!~MO.526cdb@b400b7c.88599544.e3e3e681.IP4 JOIN #cncnet

01.01. 10:48:51.475    RMP: SOON_!~MO.526cdb@b400b7c.88599544.e3e3e681.IP4 JOIN #cncnet,
01.01. 10:48:54.086    Message received: :a35559!~RU.bd00d5@c179704e.22830a03.853b2ee4.IP4 JOIN #cncnet

01.01. 10:48:54.086    RMP: a35559!~RU.bd00d5@c179704e.22830a03.853b2ee4.IP4 JOIN #cncnet,
01.01. 10:48:54.346    Message received: :G_!~1CNL3sWjd@59eae288.67456439.6ee77393.IP4 QUIT :Read error: Connection reset by peer

01.01. 10:48:54.346    RMP: G_!~1CNL3sWjd@59eae288.67456439.6ee77393.IP4 QUIT Read error: Connection reset by peer,
01.01. 10:48:55.161    Message received: :yurix78523____!~MO.0116c9@953adf09.bb2e0d77.b2c9faa0.IP4 QUIT :Ping timeout

01.01. 10:48:55.161    RMP: yurix78523____!~MO.0116c9@953adf09.bb2e0d77.b2c9faa0.IP4 QUIT Ping timeout,
01.01. 10:48:56.323    Message received: :dhzwwww!~MO.eac2ef@a3601802.e5a6abeb.90fc7632.IP4 QUIT :Signed off

01.01. 10:48:56.323    RMP: dhzwwww!~MO.eac2ef@a3601802.e5a6abeb.90fc7632.IP4 QUIT Signed off,
01.01. 10:48:56.767    Message received: :OmO!~MO.f55e32@4346a24.6e933fc4.89c22b23.IP4 QUIT :Signed off

01.01. 10:48:56.767    RMP: OmO!~MO.f55e32@4346a24.6e933fc4.89c22b23.IP4 QUIT Signed off,
01.01. 10:48:57.799    Message received: :laoshu233!~MO.3d14f4@ec7204f0.f19136ee.5ba705e9.IP4 QUIT :Signed off

01.01. 10:48:57.799    RMP: laoshu233!~MO.3d14f4@ec7204f0.f19136ee.5ba705e9.IP4 QUIT Signed off,
01.01. 10:48:59.296    Message received: :Wilf!~3GBTbohBR@gamesurge-4670fa14.cable.virginm.net QUIT :Ping timeout

01.01. 10:48:59.296    RMP: Wilf!~3GBTbohBR@gamesurge-4670fa14.cable.virginm.net QUIT Ping timeout,
01.01. 10:49:03.181    Message received: :kko!~MO.c06111@1bfe89bc.36772863.a58383c.IP4 QUIT :Ping timeout

01.01. 10:49:03.181    RMP: kko!~MO.c06111@1bfe89bc.36772863.a58383c.IP4 QUIT Ping timeout,
01.01. 10:49:04.400    SRM: NOTICE #cnc-warzone-game8668525 :TNLPNG 15
01.01. 10:49:07.799    SRM: NOTICE #cnc-warzone-games :GAME R8;5.7.7;8;#cnc-warzone-game8668525;asokolov's Game;10000;asokolov,steamuser;WarZone : (8) Anomaly Of War;Standard;52.232.96.199:50000;0
01.01. 10:49:07.862    Message received: :steamuser!~WZ.92d5e8@gamesurge-90ed0b33.cable.dynamic.v4.ziggo.nl NOTICE #cnc-warzone-game8668525 :TNLPNG 15

01.01. 10:49:07.862    RMP: steamuser!~WZ.92d5e8@gamesurge-90ed0b33.cable.dynamic.v4.ziggo.nl NOTICE #cnc-warzone-game8668525,TNLPNG 15,
01.01. 10:49:07.974    CnCNetGameLobby_CTCPReceived
01.01. 10:49:11.130    Discord: Pipe Connection Failed. Could not connect to pipe #-1
01.01. 10:49:15.902    Message received: :LEONHDK!~MO.95c42d@d827a545.889e3d06.4dbc3d54.IP4 QUIT :Signed off

01.01. 10:49:15.902    RMP: LEONHDK!~MO.95c42d@d827a545.889e3d06.4dbc3d54.IP4 QUIT Signed off,
01.01. 10:49:16.050    Message received: :wanshanghao!~MO.a5f4a4@b94fb15d.f415aa04.26e57c39.IP4 JOIN #cncnet

01.01. 10:49:16.050    RMP: wanshanghao!~MO.a5f4a4@b94fb15d.f415aa04.26e57c39.IP4 JOIN #cncnet,
01.01. 10:49:24.574    Fetching tunnel server info.
01.01. 10:49:24.730    Parsing tunnel information failed: Index was outside the bounds of the array.
Parsed string: address;country;countrycode;name;password;clients;maxclients;official;latitude;longitude;version;distance
01.01. 10:49:25.000    SRM: NOTICE #cnc-warzone-game8668525 :TNLPNG 15
01.01. 10:49:27.358    Message received: :kun2419!~MO.fcb78c@ff4cc70d.e49c0006.12a64f26.IP4 QUIT :Signed off

01.01. 10:49:27.358    RMP: kun2419!~MO.fcb78c@ff4cc70d.e49c0006.12a64f26.IP4 QUIT Signed off,
01.01. 10:49:30.765    Message received: :zhanhuo!~MO.18115c@76ef7b7f.f04ca35b.3df3bc76.IP4 QUIT :Read error: Connection reset by peer

01.01. 10:49:30.765    RMP: zhanhuo!~MO.18115c@76ef7b7f.f04ca35b.3df3bc76.IP4 QUIT Read error: Connection reset by peer,
01.01. 10:49:30.857    Message received: :KSEEN31____!~MO.33ea90@e1e87057.b4466a68.474bddf4.IP4 QUIT :Signed off

01.01. 10:49:30.857    RMP: KSEEN31____!~MO.33ea90@e1e87057.b4466a68.474bddf4.IP4 QUIT Signed off,
01.01. 10:49:30.940    Message received: :Singularity!~MO.14b139@ac9e8339.3ca48c8d.e548776e.IP4 QUIT :Signed off

01.01. 10:49:30.940    RMP: Singularity!~MO.14b139@ac9e8339.3ca48c8d.e548776e.IP4 QUIT Signed off,
01.01. 10:49:31.015    Message received: :celluler!~MO.6af1cf@2c6aa305.883dd327.c8284b4c.IP4 QUIT :Signed off

01.01. 10:49:31.015    RMP: celluler!~MO.6af1cf@2c6aa305.883dd327.c8284b4c.IP4 QUIT Signed off,
01.01. 10:49:31.620    Message received: :wc!~RU.5d1f74@9760f23d.a3ad57ef.14f4dedb.IP4 JOIN #cncnet

01.01. 10:49:31.620    RMP: wc!~RU.5d1f74@9760f23d.a3ad57ef.14f4dedb.IP4 JOIN #cncnet,
01.01. 10:49:35.901    Message received: :XinYu!~MO.8c829e@6ef8f4b2.2a55744e.7931bcc1.IP4 JOIN #cncnet

01.01. 10:49:35.901    RMP: XinYu!~MO.8c829e@6ef8f4b2.2a55744e.7931bcc1.IP4 JOIN #cncnet,
01.01. 10:49:36.664    Message received: :xrq20!~MO.8d5431@e38d358b.588db897.8cc7d007.IP4 JOIN #cncnet

01.01. 10:49:36.664    RMP: xrq20!~MO.8d5431@e38d358b.588db897.8cc7d007.IP4 JOIN #cncnet,
01.01. 10:49:36.861    Message received: :aichicanyong!~MO.6d665f@a3ed6b3.5e728347.df87645d.IP4 QUIT :Signed off

01.01. 10:49:36.861    RMP: aichicanyong!~MO.6d665f@a3ed6b3.5e728347.df87645d.IP4 QUIT Signed off,
01.01. 10:49:37.997    SRM: NOTICE #cnc-warzone-games :GAME R8;5.7.7;8;#cnc-warzone-game8668525;asokolov's Game;10000;asokolov,steamuser;WarZone : (8) Anomaly Of War;Standard;52.232.96.199:50000;0
01.01. 10:49:39.202    Message received: :yeeee59!~MO.a9ebd3@572df599.a640c0e2.684de582.IP4 QUIT :Ping timeout

01.01. 10:49:39.202    RMP: yeeee59!~MO.a9ebd3@572df599.a640c0e2.684de582.IP4 QUIT Ping timeout,
01.01. 10:49:42.267    Message received: :SOON!~MO.526cdb@96c60d13.88599544.e3e3e681.IP4 QUIT :Ping timeout

01.01. 10:49:42.267    RMP: SOON!~MO.526cdb@96c60d13.88599544.e3e3e681.IP4 QUIT Ping timeout,
01.01. 10:49:44.644    Message received: :Ultraman!~MO.8ec0d2@6ec357a4.5af7c7a0.fa63ea29.IP4 QUIT :Signed off

01.01. 10:49:44.644    RMP: Ultraman!~MO.8ec0d2@6ec357a4.5af7c7a0.fa63ea29.IP4 QUIT Signed off,
01.01. 10:49:44.803    Message received: :DesertFox!~1SAums2CO@85516d45.86e82553.13769506.IP4 QUIT :Read error: Connection reset by peer

01.01. 10:49:44.803    RMP: DesertFox!~1SAums2CO@85516d45.86e82553.13769506.IP4 QUIT Read error: Connection reset by peer,
01.01. 10:49:45.200    SRM: NOTICE #cnc-warzone-game8668525 :TNLPNG 17
01.01. 10:49:48.284    Message received: :Herobrine_9!~MO.af89f8@7c4146a9.9f6d8634.1f5640a3.IP4 QUIT :Signed off

01.01. 10:49:48.285    RMP: Herobrine_9!~MO.af89f8@7c4146a9.9f6d8634.1f5640a3.IP4 QUIT Signed off,
01.01. 10:49:48.760    Message received: :ACACAC!~MO.7a3237@3c5b8344.c7b61302.1e2763ae.IP4 JOIN #cncnet

01.01. 10:49:48.761    RMP: ACACAC!~MO.7a3237@3c5b8344.c7b61302.1e2763ae.IP4 JOIN #cncnet,
01.01. 10:49:51.543    Message received: :dsfdsadfs!~MO.ee93db@166b96e4.c31cdf6e.1f8a364a.IP4 JOIN #cncnet

01.01. 10:49:51.543    RMP: dsfdsadfs!~MO.ee93db@166b96e4.c31cdf6e.1f8a364a.IP4 JOIN #cncnet,
01.01. 10:49:52.410    Message received: :bussoV6!~1HUOJ14rJ@b41e2653.d505a9bc.cf22b1da.IP4 JOIN #cncnet

01.01. 10:49:52.410    RMP: bussoV6!~1HUOJ14rJ@b41e2653.d505a9bc.cf22b1da.IP4 JOIN #cncnet,
01.01. 10:49:52.827    Message received: :zry1123!~MO.cb900f@5f45350f.a236d7b0.361d0989.IP4 JOIN #cncnet

01.01. 10:49:52.827    RMP: zry1123!~MO.cb900f@5f45350f.a236d7b0.361d0989.IP4 JOIN #cncnet,
01.01. 10:49:54.674    Message received: :mt!~MO.cfca07@40fd9456.f03c97f4.6ccc0521.IP4 QUIT :Signed off

01.01. 10:49:54.674    RMP: mt!~MO.cfca07@40fd9456.f03c97f4.6ccc0521.IP4 QUIT Signed off,
01.01. 10:49:55.762    Message received: :Dawn_meng!~MO.380d58@df60aaad.b5328f33.292dda92.IP4 QUIT :Signed off

01.01. 10:49:55.762    RMP: Dawn_meng!~MO.380d58@df60aaad.b5328f33.292dda92.IP4 QUIT Signed off,
01.01. 10:49:57.204    Message received: :zhatianbang!~RU.603c55@2ba8bb11.4eddb56.d4b99e2e.IP4 QUIT :Quit

01.01. 10:49:57.204    RMP: zhatianbang!~RU.603c55@2ba8bb11.4eddb56.d4b99e2e.IP4 QUIT Quit,
01.01. 10:49:57.458    Message received: :qaq119!~MO.90fe8e@8c7abbfb.afe79129.a6e81f35.IP4 JOIN #cncnet

01.01. 10:49:57.458    RMP: qaq119!~MO.90fe8e@8c7abbfb.afe79129.a6e81f35.IP4 JOIN #cncnet,
01.01. 10:49:58.559    Message received: :anm!~MO.a37cfa@4fb80565.dfa7ca4a.85110094.IP4 QUIT :Signed off

01.01. 10:49:58.559    RMP: anm!~MO.a37cfa@4fb80565.dfa7ca4a.85110094.IP4 QUIT Signed off,
01.01. 10:49:58.883    Message received: :steamuser!~WZ.92d5e8@gamesurge-90ed0b33.cable.dynamic.v4.ziggo.nl NOTICE #cnc-warzone-game8668525 :TNLPNG 33

01.01. 10:49:58.883    RMP: steamuser!~WZ.92d5e8@gamesurge-90ed0b33.cable.dynamic.v4.ziggo.nl NOTICE #cnc-warzone-game8668525,TNLPNG 33,
01.01. 10:49:58.980    CnCNetGameLobby_CTCPReceived
01.01. 10:49:59.744    Message received: :aaaa111!~MO.64df85@7848f86a.c7c08c6e.9509894e.IP4 JOIN #cncnet

01.01. 10:49:59.744    RMP: aaaa111!~MO.64df85@7848f86a.c7c08c6e.9509894e.IP4 JOIN #cncnet,
01.01. 10:50:01.636    Message received: :G_!~1CNL3sWjd@14133271.67456439.6ee77393.IP4 JOIN #cncnet

01.01. 10:50:01.636    RMP: G_!~1CNL3sWjd@14133271.67456439.6ee77393.IP4 JOIN #cncnet,
01.01. 10:50:03.332    Message received: :Admhj!~MO.6d3506@a0a4fc4d.120cd039.1ca528d5.IP4 QUIT :Signed off

01.01. 10:50:03.332    RMP: Admhj!~MO.6d3506@a0a4fc4d.120cd039.1ca528d5.IP4 QUIT Signed off,
01.01. 10:50:03.551    Message received: :amiya__!~MO.61f9e4@ea80922d.d850f9ca.b196a965.IP4 JOIN #cncnet

01.01. 10:50:03.551    RMP: amiya__!~MO.61f9e4@ea80922d.d850f9ca.b196a965.IP4 JOIN #cncnet,
01.01. 10:50:05.186    Message received: :yb!~MO.35379e@37f5b077.ebf4b00d.85110094.IP4 QUIT :Signed off

01.01. 10:50:05.186    RMP: yb!~MO.35379e@37f5b077.ebf4b00d.85110094.IP4 QUIT Signed off,
01.01. 10:50:05.281    Message received: :hu_wu!~MO.d3dfbf@beced67e.40bc4561.7f40c287.IP4 QUIT :Signed off

01.01. 10:50:05.281    RMP: hu_wu!~MO.d3dfbf@beced67e.40bc4561.7f40c287.IP4 QUIT Signed off,
01.01. 10:50:05.484    Message received: :COMPUTER_!~3GBpyJoZS@4ee25a89:8d2aec9c:853cd8ad:IP6 JOIN #cncnet

01.01. 10:50:05.484    RMP: COMPUTER_!~3GBpyJoZS@4ee25a89:8d2aec9c:853cd8ad:IP6 JOIN #cncnet,
01.01. 10:50:05.581    SRM: NOTICE #cnc-warzone-game8668525 :TNLPNG 25
01.01. 10:50:08.192    SRM: NOTICE #cnc-warzone-games :GAME R8;5.7.7;8;#cnc-warzone-game8668525;asokolov's Game;10000;asokolov,steamuser;WarZone : (8) Anomaly Of War;Standard;52.232.96.199:50000;0
01.01. 10:50:08.246    Message received: :yyds!~MO.e17d88@c9659018.2f1ed9aa.4611719.IP4 QUIT :Ping timeout

01.01. 10:50:08.246    RMP: yyds!~MO.e17d88@c9659018.2f1ed9aa.4611719.IP4 QUIT Ping timeout,
01.01. 10:50:09.340    Message received: :zhiqiufenqi!~MO.12f1ab@f44fd789.2e6954d2.dfdf4d8.IP4 QUIT :Signed off

01.01. 10:50:09.340    RMP: zhiqiufenqi!~MO.12f1ab@f44fd789.2e6954d2.dfdf4d8.IP4 QUIT Signed off,
01.01. 10:50:10.361    Message received: :Player__!~RU.46ef90@3d1df617.7a1e71a2.866ac0a7.IP4 JOIN #cncnet

01.01. 10:50:10.361    RMP: Player__!~RU.46ef90@3d1df617.7a1e71a2.866ac0a7.IP4 JOIN #cncnet,
01.01. 10:50:14.142    Message received: :CH3COOH!~MO.206ee5@a41c4412.8e844ab5.f8e571c3.IP4 QUIT :Signed off

01.01. 10:50:14.143    RMP: CH3COOH!~MO.206ee5@a41c4412.8e844ab5.f8e571c3.IP4 QUIT Signed off,
01.01. 10:50:16.128    Message received: :KAN!~MO.ce8cc7@f7616bce.35a89ee4.37826e8d.IP4 JOIN #cncnet

01.01. 10:50:16.129    RMP: KAN!~MO.ce8cc7@f7616bce.35a89ee4.37826e8d.IP4 JOIN #cncnet,
01.01. 10:50:19.944    Message received: :FU_!~MO.a4fd03@fe4085fc.f7834810.ec93c195.IP4 QUIT :Signed off

01.01. 10:50:19.944    RMP: FU_!~MO.a4fd03@fe4085fc.f7834810.ec93c195.IP4 QUIT Signed off,
01.01. 10:50:22.131    Discord: Pipe Connection Failed. Could not connect to pipe #-1
01.01. 10:50:22.284    Message received: :fwdao!~MO.57ee15@d2e46767.cbb54e93.3ff82ae1.IP4 JOIN #cncnet

01.01. 10:50:22.284    RMP: fwdao!~MO.57ee15@d2e46767.cbb54e93.3ff82ae1.IP4 JOIN #cncnet,
01.01. 10:50:23.644    Message received: :he_!~MO.0f03b6@40a61cda.917b1767.fc7537d.IP4 QUIT :Signed off

01.01. 10:50:23.644    RMP: he_!~MO.0f03b6@40a61cda.917b1767.fc7537d.IP4 QUIT Signed off,
01.01. 10:50:24.324    Message received: :RB211!~RU.e42dae@aebcf8d8.90c02f3d.aa7cd6e7.IP4 JOIN #cncnet

01.01. 10:50:24.324    RMP: RB211!~RU.e42dae@aebcf8d8.90c02f3d.aa7cd6e7.IP4 JOIN #cncnet,
01.01. 10:50:24.415    Message received: :fan120222!~MO.db0c6e@6aa2152f.64589250.8a7294b0.IP4 JOIN #cncnet

01.01. 10:50:24.415    RMP: fan120222!~MO.db0c6e@6aa2152f.64589250.8a7294b0.IP4 JOIN #cncnet,
01.01. 10:50:24.496    Message received: :RB211!~RU.e42dae@aebcf8d8.90c02f3d.aa7cd6e7.IP4 QUIT :Quit

01.01. 10:50:24.496    RMP: RB211!~RU.e42dae@aebcf8d8.90c02f3d.aa7cd6e7.IP4 QUIT Quit,
01.01. 10:50:25.687    Message received: :a35559!~RU.bd00d5@c179704e.22830a03.853b2ee4.IP4 QUIT :Quit

01.01. 10:50:25.687    RMP: a35559!~RU.bd00d5@c179704e.22830a03.853b2ee4.IP4 QUIT Quit,
01.01. 10:50:25.794    Message received: :RC!~MO.d004a0@d7b6fc13.4e17dc6c.c8284b4c.IP4 QUIT :Signed off

01.01. 10:50:25.794    RMP: RC!~MO.d004a0@d7b6fc13.4e17dc6c.c8284b4c.IP4 QUIT Signed off,
01.01. 10:50:25.986    SRM: NOTICE #cnc-warzone-game8668525 :TNLPNG 14
01.01. 10:50:27.469    Message received: :homolive!~MO.47603d@291bc901.f981a975.f0c916bc.IP4 QUIT :Signed off

01.01. 10:50:27.469    RMP: homolive!~MO.47603d@291bc901.f981a975.f0c916bc.IP4 QUIT Signed off,
01.01. 10:50:30.756    Message received: :ljy6666666l!~MO.8cea1e@6ee0b17f.3790c904.f9aa2aff.IP4 JOIN #cncnet

01.01. 10:50:30.757    RMP: ljy6666666l!~MO.8cea1e@6ee0b17f.3790c904.f9aa2aff.IP4 JOIN #cncnet,
01.01. 10:50:35.503    Message received: :DesertFox!~1SAums2CO@85516d45.86e82553.13769506.IP4 JOIN #cncnet

01.01. 10:50:35.503    RMP: DesertFox!~1SAums2CO@85516d45.86e82553.13769506.IP4 JOIN #cncnet,
01.01. 10:50:38.397    SRM: NOTICE #cnc-warzone-games :GAME R8;5.7.7;8;#cnc-warzone-game8668525;asokolov's Game;10000;asokolov,steamuser;WarZone : (8) Anomaly Of War;Standard;52.232.96.199:50000;0
01.01. 10:50:38.410    Message received: :Bruno!~1PE8RPZpE@e2d6eb2f.b8c0147b.18b267ad.IP4 JOIN #cncnet

01.01. 10:50:38.410    RMP: Bruno!~1PE8RPZpE@e2d6eb2f.b8c0147b.18b267ad.IP4 JOIN #cncnet,
01.01. 10:50:40.496    Message received: :ASUS_____!~MO.c8eae9@f026e1f0.9852f07c.4866fd29.IP4 JOIN #cncnet

01.01. 10:50:40.496    RMP: ASUS_____!~MO.c8eae9@f026e1f0.9852f07c.4866fd29.IP4 JOIN #cncnet,
01.01. 10:50:43.417    Message received: :aa122333!~MO.2918c0@28bac370.bda496b6.dc38e485.IP4 JOIN #cncnet

01.01. 10:50:43.417    RMP: aa122333!~MO.2918c0@28bac370.bda496b6.dc38e485.IP4 JOIN #cncnet,
01.01. 10:50:46.387    SRM: NOTICE #cnc-warzone-game8668525 :TNLPNG 16
01.01. 10:50:48.184    Message received: :NewPlayer_!~RU.68d88d@c1c6279e.811f0bf4.65ef13e9.IP4 QUIT :Ping timeout

01.01. 10:50:48.184    RMP: NewPlayer_!~RU.68d88d@c1c6279e.811f0bf4.65ef13e9.IP4 QUIT Ping timeout,
01.01. 10:50:49.879    Message received: :steamuser!~WZ.92d5e8@gamesurge-90ed0b33.cable.dynamic.v4.ziggo.nl NOTICE #cnc-warzone-game8668525 :TNLPNG 33

01.01. 10:50:49.879    RMP: steamuser!~WZ.92d5e8@gamesurge-90ed0b33.cable.dynamic.v4.ziggo.nl NOTICE #cnc-warzone-game8668525,TNLPNG 33,
01.01. 10:50:49.975    CnCNetGameLobby_CTCPReceived
01.01. 10:50:52.730    Message received: :Player__!~RU.46ef90@3d1df617.7a1e71a2.866ac0a7.IP4 QUIT :Quit

01.01. 10:50:52.730    RMP: Player__!~RU.46ef90@3d1df617.7a1e71a2.866ac0a7.IP4 QUIT Quit,
01.01. 10:50:53.171    Message received: :Koishi75!~MO.267d83@2f00027a.c490f193.3598c401.IP4 QUIT :Signed off

01.01. 10:50:53.171    RMP: Koishi75!~MO.267d83@2f00027a.c490f193.3598c401.IP4 QUIT Signed off,
01.01. 10:50:53.391    Message received: :zry1123!~MO.cb900f@5f45350f.a236d7b0.361d0989.IP4 QUIT :Signed off

01.01. 10:50:53.392    RMP: zry1123!~MO.cb900f@5f45350f.a236d7b0.361d0989.IP4 QUIT Signed off,
01.01. 10:50:55.933    Message received: :bwl!~MO.a22993@518c831b.62e874fd.70e647b5.IP4 JOIN #cncnet

01.01. 10:50:55.933    RMP: bwl!~MO.a22993@518c831b.62e874fd.70e647b5.IP4 JOIN #cncnet,
01.01. 10:50:56.092    Message received: :Fu_Guan!~MO.294217@1a2e4a7e.c164772e.32b1cd34.IP4 QUIT :Signed off

01.01. 10:50:56.092    RMP: Fu_Guan!~MO.294217@1a2e4a7e.c164772e.32b1cd34.IP4 QUIT Signed off,
01.01. 10:50:56.179    Message received: :lynx!~1NZ5Kbp50@642eabf7.9a2c585e.c2936fc5.IP4 QUIT :Quit: 1.40 r02 0

01.01. 10:50:56.179    RMP: lynx!~1NZ5Kbp50@642eabf7.9a2c585e.c2936fc5.IP4 QUIT Quit: 1.40 r02 0,
01.01. 10:50:56.327    Message received: :wwb99____!~MO.a92062@48f8cfeb.5686c607.e3bea64b.IP4 QUIT :Ping timeout

01.01. 10:50:56.327    RMP: wwb99____!~MO.a92062@48f8cfeb.5686c607.e3bea64b.IP4 QUIT Ping timeout,
01.01. 10:50:56.739    Message received: :JEkmts!~MO.7612c2@ad67e6e3.7bbdd1cc.7f16887f.IP4 QUIT :Signed off

01.01. 10:50:56.740    RMP: JEkmts!~MO.7612c2@ad67e6e3.7bbdd1cc.7f16887f.IP4 QUIT Signed off,
01.01. 10:50:57.316    Message received: :elee7!~MO.d42e93@1cf3d281.3ba1fa3a.8a89c229.IP4 JOIN #cncnet

01.01. 10:50:57.316    RMP: elee7!~MO.d42e93@1cf3d281.3ba1fa3a.8a89c229.IP4 JOIN #cncnet,
01.01. 10:50:57.387    Message received: :wsnd!~MO.6f32b0@49cfd8c6.74be88df.1fdd9a82.IP4 JOIN #cncnet

01.01. 10:50:57.387    RMP: wsnd!~MO.6f32b0@49cfd8c6.74be88df.1fdd9a82.IP4 JOIN #cncnet,
01.01. 10:50:57.464    Message received: :HMCB1!~3DEB2pZIJ@gamesurge-22cd25cf.dip0.t-ipconnect.de QUIT :Quit: 1.40 r02 0

01.01. 10:50:57.465    RMP: HMCB1!~3DEB2pZIJ@gamesurge-22cd25cf.dip0.t-ipconnect.de QUIT Quit: 1.40 r02 0,
01.01. 10:50:57.941    Message received: :Kutaka!~MO.90ccda@441180ad.c5886119.6ecae690.IP4 QUIT :Signed off

01.01. 10:50:57.941    RMP: Kutaka!~MO.90ccda@441180ad.c5886119.6ecae690.IP4 QUIT Signed off,
01.01. 10:50:59.785    Message received: :Panzers!~MO.726a89@f9cde932.396efc85.79f8b9.IP4 QUIT :Signed off

01.01. 10:50:59.785    RMP: Panzers!~MO.726a89@f9cde932.396efc85.79f8b9.IP4 QUIT Signed off,
01.01. 10:51:01.591    Message received: :srz_!~MO.2e4cc3@cbb65c94.9f3a78b2.24967d2f.IP4 QUIT :Signed off

01.01. 10:51:01.591    RMP: srz_!~MO.2e4cc3@cbb65c94.9f3a78b2.24967d2f.IP4 QUIT Signed off,
01.01. 10:51:01.746    Message received: :mengxing!~MO.18a2f5@bf4d15f0.206a9f29.38e40962.IP4 QUIT :Read error: Connection reset by peer

01.01. 10:51:01.746    RMP: mengxing!~MO.18a2f5@bf4d15f0.206a9f29.38e40962.IP4 QUIT Read error: Connection reset by peer,
01.01. 10:51:06.786    SRM: NOTICE #cnc-warzone-game8668525 :TNLPNG 14
01.01. 10:51:07.178    Message received: :hrte!~MO.8341ac@b481a745.61ff138b.22775557.IP4 JOIN #cncnet

01.01. 10:51:07.179    RMP: hrte!~MO.8341ac@b481a745.61ff138b.22775557.IP4 JOIN #cncnet,
01.01. 10:51:09.293    SRM: NOTICE #cnc-warzone-games :GAME R8;5.7.7;8;#cnc-warzone-game8668525;asokolov's Game;10000;asokolov,steamuser;WarZone : (8) Anomaly Of War;Standard;52.232.96.199:50000;0
01.01. 10:51:18.195    Message received: :amiya!~MO.61f9e4@234f13ef.d850f9ca.b196a965.IP4 QUIT :Ping timeout

01.01. 10:51:18.195    RMP: amiya!~MO.61f9e4@234f13ef.d850f9ca.b196a965.IP4 QUIT Ping timeout,
01.01. 10:51:18.280    Message received: :Graywind_!~MO.c77c14@720041df.d513fa10.fd8e34e5.IP4 JOIN #cncnet

01.01. 10:51:18.280    RMP: Graywind_!~MO.c77c14@720041df.d513fa10.fd8e34e5.IP4 JOIN #cncnet,
01.01. 10:51:24.667    Message received: :zry1123!~MO.cb900f@5f45350f.a236d7b0.361d0989.IP4 JOIN #cncnet

